id,price
35346826,156.5791478362012
3838375,200.28666173142207
32608451,240.18052589339678
34065631,178.12597847032404
31651359,68.7996570731362
12412900,96.04474437118475
22057431,115.42403821247167
7664263,177.68419429013505
7255372,49.783864001832995
32237148,202.83452119118917
35718849,204.24671287703353
17423343,224.60864598006143
28916312,89.80288273442322
24873530,62.19331265692498
21843831,85.3830920307176
35687862,230.04020027823972
35744524,71.49261126178898
21703746,95.82131191813255
34509379,167.19691389196996
5341379,157.64860949003798
9900885,173.3757314964788
2076101,169.45817090811735
3268008,227.84150949261345
12426957,47.76214919739734
25156280,179.94645495577834
15614302,74.43268043996848
21859065,172.2531812282744
36392607,105.36407069566573
34743695,102.79889738382215
4170796,166.2557344041777
34308485,221.2299883667008
30429970,83.46363847712341
22446205,65.06479084107946
13408222,163.57406613731152
14952053,66.4672773035148
12389574,110.5881175950561
22361893,192.43488844070478
18587083,75.66116483230702
21175597,65.53693919021842
27876600,205.78655286628913
33457731,51.19521558848459
27673543,136.04851696739033
7636474,79.10469257982525
19244550,123.4284320584823
26332425,73.5879869463382
22125701,66.44524456966839
7699703,59.91170350752295
34617886,61.61849520298063
27863860,128.36533008841988
14010651,199.97564099928042
21924203,73.49627528793239
13744807,163.2989052035772
19415314,82.95398699788126
29711772,217.15567246862395
652466,148.1945606017322
12831310,77.21291054196583
22794272,230.7307731827629
27238918,93.04378171156264
1220548,207.68424589880473
20432615,78.2324320076004
29827781,84.25402646192657
841292,88.07931190223356
1110195,61.968905358030895
19413670,62.1128467348126
20900299,257.1622509292164
9646874,170.73327337299054
28312266,56.585223088028116
36341389,93.97218008205965
4694625,216.8717719777819
13265459,180.19623781397047
19936586,53.397417757937895
4848528,179.5851948487246
10035920,145.53357878057693
20006934,214.8639936001525
26750369,66.67526287180229
21321503,211.5707503338993
31882099,60.851687789073424
21053044,92.22554999932096
12093494,207.04336299937106
3790746,97.51672970504563
32528224,177.72788100886925
18151035,124.44013949395003
19472799,179.9252716493081
6452188,211.2647136317994
9679337,66.97977064936822
27387520,253.8263324355592
7884922,220.3921216045484
16651348,186.2933289392314
31599484,179.15392305634884
35376476,242.45890154060416
9479324,60.939513289523624
34467399,91.01852120922902
33656088,253.58288646287795
31895980,140.54243530769298
773993,100.02987753249134
30733474,85.6624444921248
19312014,207.96041808821826
31660529,47.289323560048075
31501009,202.91677499499778
18357865,150.06468744810874
20460009,217.59038703513113
4063357,149.51276538176867
16289476,143.0413761935892
30740488,54.768054739910404
6603756,113.2525939867432
29025649,136.57670895656156
28286163,218.9180842113844
4171406,65.29935664069292
9490600,75.77016906118388
30429113,125.10025397559289
19355497,63.88715631242035
30999038,249.12257941115624
15539709,123.36755260365756
27385494,306.95199716432455
22700620,66.97977064936822
1071743,134.39455484029725
14292249,95.51105055432906
19190179,68.86123139855913
24922519,144.96276555229508
12983995,175.34876708791
22059169,125.3981372991508
19944880,156.82603248016088
27993666,66.13464807763246
30388718,227.72348527262739
794156,116.89665387045478
20155864,211.0278092783978
30558682,99.56928211559448
23922092,98.39809176508133
13318239,95.50768648593916
36279106,66.15925787693011
16273526,91.20340134976574
20897863,80.27884168266617
15048516,181.94244384513289
19062809,63.641704509176094
17993419,63.59662975465949
34946772,60.24061754249155
23761707,67.9813509536043
30759388,227.47415188781625
16772578,63.93221001776677
14280778,208.88925405544197
32361650,91.81727121177508
6215083,50.089946450827924
28635287,144.10274938709654
20433673,99.38477542796875
28688612,194.29141518984267
3510929,141.5094156246228
9275453,87.93459873344017
25012058,81.2185870298613
17826827,133.8186210616186
3907413,61.2088205750055
26127726,169.182973490874
3586141,52.33674028430309
31836311,61.69417457636566
31564614,84.4671626931667
13039849,120.49755781872591
34284185,84.54456005874903
287421,180.4862675312581
19111734,80.7146341850541
6654984,339.4233990776558
1018181,89.31575366272222
29340345,85.61322875845917
2788298,137.95026992630144
35257081,87.6339732656961
19139564,72.02670107035314
29923537,214.70480427007953
32379092,55.613632010422954
27753677,86.43317496783651
16363434,162.0457002827941
6243991,133.73183709423543
31313987,83.42762843161874
30799727,80.89093278880303
22029995,174.82911058778276
20631204,55.22582567622526
2586923,90.03183804611909
13424903,103.02289856725858
27714862,138.24703668297553
29610605,40.35564442551591
16591428,106.87502104429994
1356710,94.0828967375839
9007767,144.84577540037094
2065101,66.88908574255643
380416,176.77255324133066
3869398,136.45298765835636
6781648,212.5491399318819
32724929,61.63236043409826
1704210,100.52843473317638
35206134,170.63794079301275
24806098,186.87611169692084
18288660,70.61917914246972
21230688,114.89040402203251
8145339,180.1717067193232
7531309,168.27719056304977
17819994,66.0340471340946
282341,131.65637894333017
18546552,142.9092238553191
13727297,205.80219413656044
6576327,158.71699206401223
18585458,175.2601686427154
35005134,219.1143752117909
18894445,98.94078048093002
36447683,139.99224742200977
28014842,122.97890994132477
5240711,174.0437728664759
11574674,147.26404740835963
4103623,69.17535768715926
25668516,80.50822929049859
22266286,73.34106033101313
29005584,100.847276481207
26969,178.18477354624088
6423521,78.42010772339927
19876641,150.2912154494243
7581727,202.80107029607183
4718031,147.56309162945908
959871,83.42520573224392
30857071,177.72788100886925
28135996,155.68425846373842
1955844,184.73324912005413
18288391,53.40696116006508
16418497,74.61784209686721
21729121,207.43197961232457
7451145,109.17024456307946
11573695,77.16362686628575
14578109,85.96500434003386
3245000,147.2661375355582
14453434,130.7202726029976
20393120,210.62016593244977
27134625,144.7214353773997
2102651,208.25893214549419
17908179,139.40195140567232
12171671,89.84092671746636
8520667,60.014597873224616
33168074,92.79027780412811
26985201,75.41500207869223
27603879,91.67109133534298
15342457,187.30611969884785
19910558,158.55003163806492
16944820,68.57542124185412
24806141,229.17064278942763
14798941,60.402498618542275
8411390,84.54456005874903
13231678,104.31354734001702
25972102,109.32264716959703
17432700,119.31691175049811
31728112,91.63106578953679
14389886,211.38653446256131
29800110,110.08128758371942
11459958,217.87406232246335
4840977,220.02200567737015
34464505,87.48325751422718
35808316,205.59480188066752
30538323,128.57247174623197
20235984,65.06479084107946
13571350,197.59835503970604
24580422,178.3435978720398
24765844,143.4818645318553
185266,67.75037713775566
20860448,104.52303132064675
22387338,157.0871663749098
14768563,143.4269058149483
526942,71.12633804490596
23574875,220.37449076325623
1914381,87.69498287774701
17280743,205.15071484631395
29904305,53.420538107322564
12387215,100.49253838580864
31092944,174.05889878913186
13615840,175.74221254985994
21291569,26.006329190498864
27063173,83.74401823760729
908046,133.76813526401548
27930717,90.12376563701848
7616651,66.59801131075712
24514134,222.80385323132276
2417098,213.5887419217394
20171270,108.55916676628935
24223602,168.31126996937846
12410412,137.4599211883659
35167332,101.80983311277683
10922889,50.31859882203713
6292893,163.2989052035772
13083030,129.6597982258214
13675000,66.18678493567461
24963166,53.25887284668073
35121319,176.57445013134492
6084475,84.28502250137963
14464699,53.56422956066711
310325,94.1263956030002
9078222,175.60361076033976
21359078,142.03755680709176
3083899,173.30807757725427
22078370,184.8780894215777
15422352,125.40084347577954
33881201,123.39876648433636
11775347,249.3332687175841
21624428,166.61792105513388
4370230,159.06285382272878
4098078,81.02763803828967
10725897,79.45640408881745
35009785,57.739014840145686
27725029,86.2391483326266
23251417,101.2136191848849
33877113,100.6876118973072
7174361,83.90547623717491
33050650,61.55776205324472
1114788,160.80356806227573
9759592,93.99395578224248
22940490,69.71872564104508
5646613,60.731647408366484
9592781,136.87914506582345
24872073,49.021620514647175
4108799,237.52126284211465
35044981,222.98730827967003
30416267,65.14234231175703
23940102,156.16672849803655
15280873,184.20829535926126
8883269,238.9741708579972
7693040,152.95747570375272
1669149,252.63250459319255
34111158,183.20942041737135
18256895,96.67360284485858
36019067,61.81103435633575
22208373,247.59305169749342
4068216,98.81036653564706
29393808,178.92146642274903
67288,138.8306650515349
32613752,80.13186056905057
32587410,81.09002304968796
36000864,187.34609988090213
26503507,183.434933080692
15986677,98.47961646206923
15773659,176.90777380012523
754353,82.02128077740811
3442152,142.52117147640615
28101280,84.09663445338002
30710954,133.8186210616186
12758216,174.39740867628464
11118641,83.7603829218128
4824521,227.6871706124567
21848241,89.37804300120783
33170496,185.14179164828607
15961623,98.5105582991701
8814936,147.9054798558355
7561584,53.613318856575695
10684164,126.47962609689333
1908852,166.31703652914186
31685548,91.24659858000842
13952801,64.1681042292852
17574134,118.48705239335509
17415890,150.6844622927028
13867104,64.2915364715368
20590800,69.45574959076505
24938183,161.1929177157698
10685403,52.60269169061925
13508766,99.99326113945824
27661175,140.96469752855225
35907876,216.23415713655334
35419996,184.27407517896265
10425572,66.27131356523546
29661457,77.01538948285686
32239039,202.83452119118917
2368214,77.67012871860122
34418592,55.61200376547228
32723619,215.2170175812753
14851292,168.73080574289915
30215130,172.5698545383238
9862831,206.44958645881866
32644865,95.91531828324464
30974895,40.06873093349376
15663646,83.044095362112
8929521,64.49807077408609
22194993,145.69614636715409
32239035,201.02393803423524
12344456,176.99880018970336
4060526,63.932641430703846
17108224,230.30106015589203
2687606,171.96575816367778
18927333,66.16939592514822
36309296,284.1552059721102
14109521,63.826815336447495
3987599,129.1175025646264
24855248,174.7636746527102
29923634,220.73552104867335
27201257,144.32108639636945
16855055,69.01697769699034
33348910,101.52435538344493
286838,79.36736936189186
9652365,77.60506586879596
7898302,175.74221254985994
30067767,88.64514343101204
33444493,78.04661077206922
10319419,80.11247616154658
17718694,140.80534566009726
9425524,67.68695867864251
35572377,39.45124961099024
1897447,178.28771520323713
24281837,266.98999577747225
32206003,102.61431452698108
27407863,220.55583153789965
16844707,84.89939407345956
28690364,108.728916280007
29061711,287.67383753110397
35509087,75.79087355126798
11257497,174.39740867628464
32222587,173.9989384914371
30021600,123.16171914268101
33326342,349.5582718280573
19180787,70.59361511905715
3270702,53.64801189902347
467569,182.53496518673708
19099600,136.82341465720782
19526601,69.97293980619105
33317478,219.4986123068866
26440393,33.02701700497299
3922417,135.95542759636396
847591,112.89456096964219
28607153,63.09236597777371
9478370,176.4518642195129
9457270,214.22235940245713
204959,92.99559277749879
36394726,80.60486246646651
12845943,88.04533771303207
13497388,95.45960767424033
25138975,194.35680128144304
29687597,189.7202349659353
1370154,261.43318281715506
21834937,58.487686947259945
13785938,168.40645989991762
9989616,65.72823165526236
22420010,228.75389377352224
11753010,209.83430182567056
18462681,59.29860637692048
21191264,81.50630306172289
26320521,213.28500611783892
35850605,138.87460160226416
6169172,87.72685714658361
35868596,91.88771699669095
21356602,101.14710766333054
27365033,92.58131925055514
33367718,232.45555592333048
7725075,86.59882111155311
14332083,119.42302427334312
36335028,80.2391162466002
15437906,74.01403480273265
279857,144.97995701858116
10786987,41.35845034242357
195989,79.14901221839138
33138276,93.52768067544173
14200676,115.4239187361105
8145603,96.16556215559376
8807842,56.89976730650958
29652130,69.19933817988927
21514623,57.27692487391624
22037715,225.85810122727148
26440960,211.39020240051693
411918,172.3716377126381
9926377,257.1622509292164
34681597,100.847276481207
34016163,128.73346696766006
31834190,126.29516332849454
25061086,168.6342194478251
30676471,69.80028262355236
14912574,155.25824904762723
22231557,71.79206650605944
31801816,95.82904988553976
21669411,74.24846038466443
7561686,134.65673289265501
22579551,272.35485198106574
32857508,37.89702908716513
14370793,71.08559572643264
19785737,85.42382314416881
10930279,218.5171147173238
13386091,112.856788696528
13589110,182.9094485519361
27546086,100.48735420654192
6678082,140.88002264042677
9882012,86.08613571949135
4873690,91.97278069603855
30179869,255.71111765762976
7418754,69.34157591025836
34906695,173.00064497436188
6939024,169.91023306265637
647520,153.99385850813024
14341006,65.88157259777815
13044689,168.8116135337624
14824230,84.57607074866598
30131676,94.99523558211717
272026,258.72535995395435
4846449,75.77089161231027
25350971,171.92661546219415
10474780,57.36886810068031
32678723,85.64426389274296
6912211,138.56614578202698
9720809,62.74505673138763
26814599,85.51997344761084
3302905,168.33436327119165
36316884,68.33650611408056
16028674,80.58935432629926
32104047,290.2526046316609
11344203,64.6088870733779
34449879,74.38946518146255
23514938,68.2611830872326
14803168,176.46757231683293
31176143,87.05030338756532
21253506,176.19528546216935
24358619,131.95350327767403
16493084,88.31989546704922
30399177,81.35175099745005
33930406,94.10679832009102
21730735,90.23320073617224
28014495,50.57138831675583
26807614,82.4288129363226
28934396,132.88217931862187
21029678,74.43343241064649
23628818,81.37328407182363
9547920,59.84257193643419
24327950,176.06586597235585
12266323,226.3801465099302
27203347,113.49814521721933
449034,77.85252565049682
35251947,223.10634727384388
21202563,203.8056055760434
2065538,145.21644109235368
13564490,214.20811623840305
7821813,65.5373124659302
30442508,86.29521949680418
31191366,64.13762947981242
13084004,142.03755680709176
8286580,62.99400295718094
15496616,347.91989815661253
6314148,394.18641978610873
9758378,128.6059053291658
16337271,185.31734761025473
23139647,166.21223639868458
29181147,89.98092562586382
19907176,146.504929595862
4168660,61.04043684891086
31457187,68.25145021968389
554165,153.63572683744056
33439471,72.12228184695908
9843956,144.2912225072884
7666157,76.09526681712832
33071794,254.08503300713147
8320702,168.40645989991762
35023464,195.3436102323501
4709252,71.49906037115518
7985333,180.1717067193232
31393901,69.81373684627282
3630309,199.59651834719722
4554473,145.57243522841495
27788826,191.71127731462505
34256683,236.07186058063144
8889423,179.37310976261045
12774249,171.96575816367778
29105864,179.45294994953866
26874715,141.11632343796012
16334327,54.08014322680293
19246021,85.18567391330834
2636762,212.05221483408346
5205123,120.63653835352802
12915928,159.62591702222252
34206654,227.87869404167174
7262068,111.67625271167746
24918349,129.42272593206584
16438038,66.97977064936822
15360787,95.28867653187132
16429863,88.3905533604745
10513499,116.88307417689572
13811866,80.59812762406744
28692626,92.22554999932096
30594607,93.09188779576034
8361443,170.78807178326352
13115864,180.1717067193232
35907197,69.73930187616959
13532253,137.90561720770378
10875244,218.5171147173238
1209921,173.1504616169951
32337194,98.01466197068483
11199645,70.58903684456666
22231328,60.87642649808596
1032127,289.12474897069706
8759876,111.72046833700632
2410620,176.46757231683293
16193259,69.99941178693396
3816499,52.99535717618978
15187369,173.3757314964788
11339154,158.48912657043303
19118963,143.88364349216332
33193795,56.42946872246354
16394700,83.42762843161874
12009779,64.2915364715368
30749019,93.5019718198208
16646872,148.46955837312913
34702516,197.1771498817132
34334035,137.02794211736793
16275257,52.98209286774227
1427084,49.783864001832995
7954940,106.45847401969455
31075624,51.19521558848459
26516462,66.41205175368256
12916189,422.1329761213748
34681035,79.54351698648708
34316984,92.27953052000998
34383611,83.70940853992087
22173085,220.02200567737015
29674710,90.99796273370056
33944634,214.4439573687509
18686269,97.61473535055265
9679278,115.93231644383124
2376206,215.4738034816742
8458966,97.7610345175935
10836260,207.16471731802153
26385422,162.0457002827941
21825573,165.40379707607437
176135,177.43349616322638
27747288,169.94750014060298
13494825,51.51417264725043
32291088,76.05470363330916
16557384,89.67594070608659
4556564,88.087076070076
31263586,105.66147043982426
33607370,108.52829228684547
30935520,184.8780894215777
997404,150.3524142701698
1275942,54.83537597408185
13633468,77.75639728880101
32790547,94.36781690256565
25870315,273.2488633193136
29966514,85.20452961842695
21618022,52.35918840550001
30161645,75.8462384399816
20624666,136.2852797316384
11639297,52.605722071845506
9731178,53.061965596802324
32240933,204.11861827742553
20914119,156.90634871651835
30348712,141.20324979012727
21176417,78.61587666956267
19012262,56.77883774254044
23635601,62.31150419051947
17751140,92.76393772113957
19387536,148.477362864958
32125848,94.5859603591909
32917795,86.38982688578784
611408,115.23655947588234
25080137,77.76499079501419
1183005,142.44170778840808
35522281,66.5003332733505
9166769,90.9362198498467
28314576,75.5722677873952
2271792,177.08100392161202
442649,176.53563808061688
23251775,151.94701047951702
3738529,137.86609128063293
21850183,165.2074860210358
8987285,61.70862390381867
34399142,224.58844657211762
6461789,70.05684310075117
4616865,73.08604029954472
20760187,147.15141685978583
21983211,88.51312712075529
18655599,132.41264740060447
19328935,191.8541124521588
9969565,216.66243514707728
9758320,129.07670694943525
23017828,295.5750721993151
36206021,219.41726340978343
13507677,160.72905082994873
30651242,141.2923740837291
11864530,70.28120255749718
20730891,202.80107029607183
25683408,84.75556901316027
32438036,141.5548195938211
36441134,180.74549627316097
9685114,165.96225879104622
9591913,174.05775086492878
23035441,175.74221254985994
32355251,54.4136066759475
33956049,63.4489729132958
7863289,106.45314306729819
34403759,58.26701257905873
15241968,85.51997344761084
15797693,82.73814155060565
6347729,81.11521363606388
11461331,61.54584479082799
5756767,137.48358957245503
4576206,190.4760960984286
24564608,114.91023818391311
34191165,322.8054240203307
15131279,66.68982394447144
36444527,86.81094191748218
2087970,220.92731775524817
15433822,87.3414009740178
36237529,109.26353591650042
4299536,183.69634473655634
16735133,117.80230238981038
5495026,43.52882504800359
32235802,89.12554727889203
26983743,90.82058671902006
8866435,110.09019997439384
16054883,167.22147209907425
31052910,223.54572292048837
26550322,212.14408497976302
18077717,170.78807178326352
1538077,70.77052677302699
283072,71.17647876918672
8339036,185.53688982923646
14524079,219.41952235299058
19951681,96.18875260323752
13941998,136.20577616731003
16259714,81.37328407182363
9453245,62.64138444295426
3512428,92.04282487934792
5442584,145.76738072317846
33089083,146.7689527131121
14353077,97.75379293463007
25073155,112.5980672595688
33490968,61.31299217913263
30793033,209.27723264636734
26501791,224.46043987061785
27494734,75.81960879820038
35189086,62.16239924824317
34008808,258.04073172786616
24538218,56.4014401883206
7603716,68.84243599348254
36082032,213.42721303043675
18503701,91.08208632907363
27752788,173.13881644859356
18077050,176.46757231683293
1410197,214.22235940245713
20679388,85.46572589903327
21390251,176.67768213211357
21408195,63.11095432908675
7238562,173.32383338818585
33473671,109.29624708095858
13728712,116.66003905600114
15126360,354.81981117202315
9575809,137.48358957245503
13748546,178.14402132689946
10356093,140.39318581934972
30418220,101.1642909750726
17900243,149.27303952313994
13170687,153.4967811820384
30152036,74.02952136397121
16162363,77.17793741943598
32427203,55.35623195404887
13857291,125.83818851301162
35606381,253.58288646287795
17117631,80.2168691675175
2586794,55.89769896203458
399946,97.75486685258056
31594590,130.076380611232
9998091,83.97562359272246
21105248,65.91132921928836
30130328,178.3435978720398
4616700,179.73141933167798
29824401,68.57405592707653
4366115,140.5445644295667
1469955,143.94487047111923
30507110,89.29286158213844
3603134,216.81380728310214
21991970,80.4642670124087
19100971,86.34188587661403
35605010,178.3739975581347
3574304,68.16930767112838
17571026,176.40255120768032
30148548,64.6088870733779
21978019,180.84805165158295
21709891,86.64786181918394
13513592,108.16081820587827
23378828,70.45142259806111
27717773,61.10246394413008
30442999,79.66818291171207
53477,290.50677485948984
34278532,183.03465492560775
13098452,97.48644568774303
35856471,236.35146404525437
22530070,55.77954753637561
19363944,170.81837494985763
34150501,280.6149490248537
23608085,154.43367582298873
29993012,153.89811069609158
33451888,54.37485498983671
22583959,219.33341241057687
8589299,111.67625271167746
7207594,70.07430305021775
12932186,95.51105055432906
12915038,58.927341197405866
5443581,150.697919186265
29463258,280.18200873261776
33688029,49.24413945939444
35160399,174.17479340455242
27277107,90.49447548659906
12698900,72.15912881475944
27808723,109.69211541299813
4430645,138.4458858872867
9426418,164.64362490220378
20454481,142.57306121206864
1492856,53.9827381520715
25085133,81.93245417787347
5538353,115.99084055115105
7497287,75.10044785052482
30122576,181.75639211137982
36103759,118.28137940626854
20649927,146.69426036677154
32340585,176.46757231683293
33612527,258.97809023871355
27876063,83.17699439977984
3237602,172.37418029670533
4450020,235.73669259792177
35465766,91.90791090423733
1347204,259.3619772513387
2122613,219.92794231347597
21089707,169.58363340165644
22651464,282.5877158325815
32040058,119.2731435681816
10117636,68.40805313508957
2663243,62.01677827925519
23514988,87.84294298781069
26333121,93.75105740427982
12494870,59.50247794208166
35939197,75.67684694734622
31409154,92.30029657570981
13235840,226.27928537184673
7205212,180.19623781397047
34617093,227.94188015723654
12267734,174.26138143421485
19760008,84.54456005874903
13814281,94.73606505426739
25078650,55.25257029251124
8219648,116.71291597628854
20096504,138.10138829195714
35612199,164.73368033963837
29780076,165.44098831348336
9614672,257.1622509292164
12383041,49.783864001832995
30910732,209.53155727281558
26356921,91.23525399897466
20810529,253.58288646287795
747344,185.00668297345712
21217698,100.34559035818643
7448093,142.52117147640615
20147886,62.47200921856169
6589412,207.43197961232457
7108992,172.10520221359124
195123,97.95087951862426
29630728,177.1940084857241
9652413,167.8414672040177
29959581,223.90903165118448
28341280,55.902796577148955
310272,100.31759149153693
4286662,174.29174953102617
28517278,150.6844622927028
18506841,217.18584508479123
8101258,147.52464113407294
12303877,100.49253838580864
3627326,94.3541696017806
13880280,112.05194362589951
1303515,229.08274958063922
31382878,202.72692960170326
27362309,99.13811583854687
13558387,338.61548121338274
33964954,144.11443498477536
1785187,96.6683824533522
36351709,89.40527804599563
34397351,227.6933722511097
3617498,78.45883305344155
13209493,142.05673765496323
28764308,87.64838040444195
26191578,114.6587006450277
1788989,180.84805165158295
16311579,169.99368388138328
20990431,88.34233185177348
32696766,102.61710569332811
22142173,170.1098720296937
3258197,169.31123530087052
3911453,78.62183907360095
26440780,136.82341465720782
29338819,213.92726803568672
9768765,44.84688267940672
20282957,217.98774285871238
28189904,86.08166967984664
11937647,135.7233377202759
18823940,55.154312542765
28680995,97.83247500943313
29489893,220.57653654175175
15059292,94.89682859842236
6388315,318.1504872090397
20206499,164.4648379997858
24282118,140.9436439374946
10277010,143.04286597917465
12454556,77.21291054196583
18504631,92.84982709251027
25509463,79.07736504515276
9746225,223.12925811339386
35971141,125.90812956006597
6833755,139.8963493821462
16570631,56.904914057726316
13934894,77.23928581276688
15790640,88.90832121478384
6185426,135.82502072077943
14549011,100.49253838580864
14966184,83.2733168534428
6257715,140.8696713162477
26356082,150.23203168684455
28684892,256.1379544905182
32159820,77.11785021779407
23980153,47.7410078864922
16213608,84.6329311949465
36468409,205.96148948472725
15858847,84.03544240831901
36031234,192.90780297688173
602888,177.70076096662063
21052514,115.93231644383124
33315595,69.74677131807032
17524862,174.00722175377658
5238,218.6588047071052
2969919,99.14810560538999
35739927,207.47483963241731
21982618,80.59812762406744
7929441,82.78635916387263
5106214,173.9327415320743
7784365,99.41460392752897
695002,133.21304978349346
16987293,135.8045852325118
859023,185.5384580927892
813225,60.00603780684176
9879216,86.08613571949135
7002269,64.6818186972987
20572019,163.43225767968198
13866269,53.273879298616826
21197268,93.67123336429437
16226031,173.03956604567838
26600090,95.10350126348618
10709846,63.63682294224197
23387463,83.73956098596486
27545221,115.1973986260159
35579504,223.2152025019979
32037930,192.18758625620472
35425596,297.00914966671957
34255308,227.56118315252135
13543171,187.0980308594733
33133919,127.6739493807149
20780871,76.7950093859932
13449748,49.37427889598327
18691948,103.30147465011875
7699542,76.66181505804832
28252662,80.25061309286468
27720812,141.28937529271136
13026702,163.99740957048567
13077301,146.31475157651985
17522686,132.95843315236164
8173232,223.14914204563726
8153235,81.16173296355909
34857809,260.7916419513037
35080347,232.28403438585192
33259063,95.49805046065073
18583467,97.95087951862426
36413532,101.80983311277683
35156906,69.19933817988927
21412438,144.52239658765055
5344850,82.20540815317169
22084321,84.64988026222947
5093352,77.67274151993935
29654969,83.93160010096811
28046416,46.13673746646881
31221314,129.62355242039106
30379843,111.38485934763179
36339403,104.63658220456723
22245492,174.0905431587801
28833297,58.55795380278449
6248093,173.60062321893133
13453271,89.55017073949448
21380282,67.73710839896391
34392044,71.01175053430498
20535577,137.04128116135362
18718070,129.56280374317936
2292275,170.16447151868658
14588156,143.87307375607017
4795857,139.96237601958887
36307792,120.27172782601201
25864886,164.40664266692332
3425168,153.56094045147645
13378609,195.8138249554481
5352301,54.07711328215026
8653449,70.62843016993958
32123225,224.98822081983633
29459888,79.33589872791867
30915587,85.44759978159561
18828134,195.7652409510595
4281241,177.22094977394482
1870228,108.87081125112027
33683615,141.94938104187796
13651173,78.85619543712338
18091600,264.9168684320688
6794912,79.96240314002142
26896131,141.86147095759657
25456951,184.5039127071789
7348008,68.63970489521553
17367004,97.71759028726578
16122024,97.04545147655232
29955067,96.54661681234327
27263672,63.09156118209985
16630483,171.96575816367778
28751496,183.93679005851106
34206709,227.87869404167174
30470373,232.44302182103883
3624952,81.58846932139663
13192944,59.01904922698661
8845289,227.11833635051332
6493288,200.67809378293765
27528620,50.124472348216706
17417619,66.32263264851619
6228461,51.07966726025159
843499,83.40586313699457
22410246,170.75655343245842
13064336,64.53442444666435
9922753,59.8268249093236
27160398,94.87333710199805
34865775,172.6437544905776
30582797,172.27746437068933
26036861,69.19485037758274
31648320,229.8247092573123
36379995,277.8301131704189
19036290,55.28735622102945
12625934,100.49253838580864
21646774,92.49490640313346
12181549,179.7264807442135
20753634,336.328204060889
2243266,144.32269179669441
32545866,102.25315041875209
34644152,66.78956408350538
29780863,90.7009879137272
10544439,75.47587514649112
19965684,225.35084090455214
8030123,55.568305780623405
9937307,53.70004295700799
17540291,141.6171009763069
22452129,50.35954077642888
4636643,172.29691864404955
11452070,94.21834411541512
6601284,188.14390915977194
29941633,195.64164470054797
29834691,172.6437544905776
33087134,23.236024443185666
26162960,152.9180170716896
36000224,86.18491124524253
20031317,215.4738034816742
27704612,294.68566351051874
12558307,176.95107007580307
22433073,54.39887371814025
15027024,159.02278643844213
24732229,244.62209478651442
14555440,89.99094984088475
24580129,49.783864001832995
30311572,221.39433321718155
170420,168.73080574289915
2458656,105.92478606470247
9775397,242.14444085404838
11923881,69.90887509636576
26534838,164.01826863491698
1465446,217.86337984709837
8425657,143.14670262854315
24243862,215.8500663183094
20481106,83.42762843161874
18523182,53.70004295700799
18477226,67.60135203685964
29800895,257.4259652831945
21713551,175.74221254985994
23952724,60.71606086730531
21564599,66.48430063859753
27459543,160.90481753902517
13972708,85.63854377718633
26385398,179.52432084979563
6105140,61.60740902375314
29982941,109.07873584688959
35037457,53.23298620468463
22213903,223.49907697892573
21048346,75.1549751944827
21278102,85.62792000352104
32223114,161.9007935377511
32591885,90.49447548659906
34964114,58.81931350859196
6853271,234.872041886331
19385783,90.12376563701848
6766875,92.0976808076897
21797820,418.3213434658349
28467737,174.13280601819784
35603512,225.31940277414787
23240738,97.71765179480501
3095477,146.3674975377384
5590387,84.54646582090506
23671775,81.0460390570264
10076836,176.46757231683293
24577999,146.5926024867918
33313341,69.62693774880942
34142272,78.35609358931453
3191678,65.7518232340527
23597323,131.0492797869552
31500172,80.33759955718725
31720275,244.62142086262804
14619860,137.6396940215317
27229363,176.46757231683293
34020020,183.79402785426606
32786275,175.6969224662439
9064238,211.2466134112958
31763495,213.11897165223132
23842721,63.64743359635501
9585027,84.06862599620003
25734212,152.8781806362712
14744735,77.76485964492164
27492179,79.72377539486091
3979628,95.48944737637409
5191965,61.55282742918513
18472524,83.93160010096811
31185117,217.13422400134593
35000403,225.16488583998725
9968223,69.91522982946367
35265962,85.51997344761084
20243875,82.59885846840116
20655777,93.88217623305853
2659732,69.67455017101224
9533144,133.5602065403324
23583380,65.14234231175703
19438695,84.0664415450623
34369458,219.0581886182715
904060,229.89666025828308
35384238,94.36781690256565
20912583,177.00144023180914
30134087,261.7333801289492
22959643,206.38938490031722
16337106,64.09979214849153
10724373,168.40645989991762
3414607,158.60665615933286
30015529,136.9269088861969
1891798,136.1312222111913
35187770,168.8658363569772
21217074,152.0466981626584
19133220,184.7574970357013
16468001,82.38228403567423
29849331,192.43488844070478
8108376,232.9165195762111
9514730,216.8068744390679
5873309,122.52073253637184
2087524,169.84073358840553
35944866,187.0572828085657
28627156,89.49493343226656
26153609,89.49493343226656
9684366,111.67625271167746
19533966,212.44515796770696
7801,145.83009947430816
21865904,63.16305459518564
33877682,67.40426568638864
3952676,166.45300726789506
36027598,96.1166071833421
24105640,80.13353748542633
19295941,74.57130893111419
8953625,76.57162786400295
9401508,50.81012373408427
36076181,77.79587055283048
9319688,123.23031640057283
6290301,190.4760960984286
28456453,92.16904455262629
35397690,202.28046577076026
23820909,182.6570278413683
22309866,131.39264553676014
30246118,80.02078777237594
12082624,257.45202786600674
27384626,251.29835155867585
31560479,117.72575346826919
679633,189.52837474036684
13750770,172.29691864404955
